timestamp,sport,game_id,game,side,market,bets_pct,money_pct,open_line,current_line,injury_news,key_number_note,dk_start_iso
2025-12-31T16:22:07.912531+00:00,nhl,33378575,NSH Predators @ VGK Golden Knights,NSH Predators +1.5,splits,45,16,,NSH Predators +1.5 @ -162,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378575,NSH Predators @ VGK Golden Knights,Over 6.5,splits,58,49,,Over 6.5 @ +114,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378575,NSH Predators @ VGK Golden Knights,Under 6.5,splits,42,51,,Under 6.5 @ -135,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378579,MIN Wild @ SJ Sharks,SJ Sharks,splits,20,42,,SJ Sharks @ +145,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378579,MIN Wild @ SJ Sharks,MIN Wild,splits,80,58,,MIN Wild @ -175,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378579,MIN Wild @ SJ Sharks,MIN Wild -1.5,splits,57,84,,MIN Wild -1.5 @ +136,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378579,MIN Wild @ SJ Sharks,SJ Sharks +1.5,splits,43,16,,SJ Sharks +1.5 @ -162,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378579,MIN Wild @ SJ Sharks,Over 6.5,splits,46,71,,Over 6.5 @ -105,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378579,MIN Wild @ SJ Sharks,Under 6.5,splits,54,29,,Under 6.5 @ -115,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378577,TB Lightning @ ANA Ducks,ANA Ducks,splits,31,40,,ANA Ducks @ +130,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378577,TB Lightning @ ANA Ducks,TB Lightning,splits,69,60,,TB Lightning @ -155,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378577,TB Lightning @ ANA Ducks,TB Lightning -1.5,splits,38,87,,TB Lightning -1.5 @ +164,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378577,TB Lightning @ ANA Ducks,ANA Ducks +1.5,splits,62,13,,ANA Ducks +1.5 @ -198,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378577,TB Lightning @ ANA Ducks,Over 6.5,splits,57,43,,Over 6.5 @ -110,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378577,TB Lightning @ ANA Ducks,Under 6.5,splits,43,57,,Under 6.5 @ -110,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378580,WPG Jets @ DET Red Wings,DET Red Wings,splits,73,49,,DET Red Wings @ -108,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378580,WPG Jets @ DET Red Wings,WPG Jets,splits,27,51,,WPG Jets @ -112,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378580,WPG Jets @ DET Red Wings,DET Red Wings -1.5,splits,39,67,,DET Red Wings -1.5 @ +230,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378580,WPG Jets @ DET Red Wings,WPG Jets +1.5,splits,61,33,,WPG Jets +1.5 @ -285,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378580,WPG Jets @ DET Red Wings,Over 5.5,splits,77,66,,Over 5.5 @ -135,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378580,WPG Jets @ DET Red Wings,Under 5.5,splits,23,34,,Under 5.5 @ +114,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378581,NJ Devils @ CBJ Blue Jackets,CBJ Blue Jackets,splits,52,57,,CBJ Blue Jackets @ -118,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378581,NJ Devils @ CBJ Blue Jackets,NJ Devils,splits,48,43,,NJ Devils @ -102,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378581,NJ Devils @ CBJ Blue Jackets,CBJ Blue Jackets -1.5,splits,25,72,,CBJ Blue Jackets -1.5 @ +210,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378581,NJ Devils @ CBJ Blue Jackets,NJ Devils +1.5,splits,75,28,,NJ Devils +1.5 @ -258,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378581,NJ Devils @ CBJ Blue Jackets,Over 5.5,splits,39,47,,Over 5.5 @ -130,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378581,NJ Devils @ CBJ Blue Jackets,Under 5.5,splits,61,53,,Under 5.5 @ +110,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378582,BUF Sabres @ DAL Stars,DAL Stars,splits,76,63,,DAL Stars @ -155,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378582,BUF Sabres @ DAL Stars,BUF Sabres,splits,24,37,,BUF Sabres @ +130,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378582,BUF Sabres @ DAL Stars,DAL Stars -1.5,splits,48,80,,DAL Stars -1.5 @ +150,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378582,BUF Sabres @ DAL Stars,BUF Sabres +1.5,splits,52,20,,BUF Sabres +1.5 @ -180,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378582,BUF Sabres @ DAL Stars,Over 6.5,splits,27,34,,Over 6.5 @ +105,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378582,BUF Sabres @ DAL Stars,Under 6.5,splits,73,66,,Under 6.5 @ -125,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378583,STL Blues @ COL Avalanche,COL Avalanche,splits,89,78,,COL Avalanche @ -340,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378583,STL Blues @ COL Avalanche,STL Blues,splits,11,22,,STL Blues @ +270,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378583,STL Blues @ COL Avalanche,COL Avalanche -1.5,splits,84,88,,COL Avalanche -1.5 @ -125,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378583,STL Blues @ COL Avalanche,STL Blues +1.5,splits,16,12,,STL Blues +1.5 @ +105,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378583,STL Blues @ COL Avalanche,Over 6.5,splits,33,69,,Over 6.5 @ +120,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378583,STL Blues @ COL Avalanche,Under 6.5,splits,67,31,,Under 6.5 @ -142,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378585,BOS Bruins @ EDM Oilers,EDM Oilers,splits,77,32,,EDM Oilers @ -205,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378585,BOS Bruins @ EDM Oilers,BOS Bruins,splits,23,68,,BOS Bruins @ +170,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378585,BOS Bruins @ EDM Oilers,EDM Oilers -1.5,splits,61,87,,EDM Oilers -1.5 @ +130,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378585,BOS Bruins @ EDM Oilers,BOS Bruins +1.5,splits,39,13,,BOS Bruins +1.5 @ -155,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378585,BOS Bruins @ EDM Oilers,Over 6.5,splits,35,57,,Over 6.5 @ +100,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378585,BOS Bruins @ EDM Oilers,Under 6.5,splits,65,43,,Under 6.5 @ -120,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378584,PHI Flyers @ CGY Flames,CGY Flames,splits,54,41,,CGY Flames @ -135,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378584,PHI Flyers @ CGY Flames,PHI Flyers,splits,46,59,,PHI Flyers @ +114,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378584,PHI Flyers @ CGY Flames,CGY Flames -1.5,splits,22,35,,CGY Flames -1.5 @ +180,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378584,PHI Flyers @ CGY Flames,PHI Flyers +1.5,splits,78,65,,PHI Flyers +1.5 @ -218,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378584,PHI Flyers @ CGY Flames,Over 5.5,splits,59,65,,Over 5.5 @ -118,,,
2025-12-31T16:22:07.912531+00:00,nhl,33378584,PHI Flyers @ CGY Flames,Under 5.5,splits,41,35,,Under 5.5 @ -102,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,TB Buccaneers,splits,44,38,,TB Buccaneers @ -142,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,CAR Panthers,splits,56,62,,CAR Panthers @ +120,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,TB Buccaneers -2.5,splits,46,37,,TB Buccaneers -2.5 @ -118,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,CAR Panthers +2.5,splits,54,63,,CAR Panthers +2.5 @ -102,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,Over 43.5,splits,71,36,,Over 43.5 @ -115,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,Under 43.5,splits,29,64,,Under 43.5 @ -105,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,SF 49ers,splits,70,70,,SF 49ers @ +100,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,SEA Seahawks,splits,30,30,,SEA Seahawks @ -120,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,SEA Seahawks -1.5,splits,34,21,,SEA Seahawks -1.5 @ -112,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,SF 49ers +1.5,splits,66,79,,SF 49ers +1.5 @ -108,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,Over 47.5,splits,71,25,,Over 47.5 @ -112,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,Under 47.5,splits,29,75,,Under 47.5 @ -108,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225622,IND Colts @ HOU Texans,HOU Texans,splits,88,55,,HOU Texans @ -625,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225622,IND Colts @ HOU Texans,IND Colts,splits,12,45,,IND Colts @ +455,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225622,IND Colts @ HOU Texans,HOU Texans -10.5,splits,53,67,,HOU Texans -10.5 @ -108,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225622,IND Colts @ HOU Texans,IND Colts +10.5,splits,47,33,,IND Colts +10.5 @ -112,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225622,IND Colts @ HOU Texans,Over 38.5,splits,61,25,,Over 38.5 @ -118,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225622,IND Colts @ HOU Texans,Under 38.5,splits,39,75,,Under 38.5 @ -102,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,JAX Jaguars,splits,89,19,,JAX Jaguars @ -850,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,TEN Titans,splits,11,81,,TEN Titans @ +575,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,JAX Jaguars -12.5,splits,56,38,,JAX Jaguars -12.5 @ -108,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,TEN Titans +12.5,splits,44,62,,TEN Titans +12.5 @ -112,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,Over 47.5,splits,51,59,,Over 47.5 @ -112,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,Under 47.5,splits,49,41,,Under 47.5 @ -108,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225528,CLE Browns @ CIN Bengals,CIN Bengals,splits,80,28,,CIN Bengals @ -360,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225528,CLE Browns @ CIN Bengals,CLE Browns,splits,20,72,,CLE Browns @ +285,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225528,CLE Browns @ CIN Bengals,CIN Bengals -7.5,splits,60,88,,CIN Bengals -7.5 @ -108,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225528,CLE Browns @ CIN Bengals,CLE Browns +7.5,splits,40,12,,CLE Browns +7.5 @ -112,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225528,CLE Browns @ CIN Bengals,Over 44.5,splits,60,42,,Over 44.5 @ -110,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225528,CLE Browns @ CIN Bengals,Under 44.5,splits,40,58,,Under 44.5 @ -110,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225703,DAL Cowboys @ NY Giants,NY Giants,splits,20,49,,NY Giants @ +164,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225703,DAL Cowboys @ NY Giants,DAL Cowboys,splits,80,51,,DAL Cowboys @ -198,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225703,DAL Cowboys @ NY Giants,DAL Cowboys -3.5,splits,71,68,,DAL Cowboys -3.5 @ -108,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225703,DAL Cowboys @ NY Giants,NY Giants +3.5,splits,29,32,,NY Giants +3.5 @ -112,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225703,DAL Cowboys @ NY Giants,Over 51.5,splits,50,70,,Over 51.5 @ -110,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225703,DAL Cowboys @ NY Giants,Under 51.5,splits,50,30,,Under 51.5 @ -110,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225786,GB Packers @ MIN Vikings,MIN Vikings,splits,44,13,,MIN Vikings @ -355,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225786,GB Packers @ MIN Vikings,GB Packers,splits,56,87,,GB Packers @ +280,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225786,GB Packers @ MIN Vikings,MIN Vikings -7.5,splits,35,51,,MIN Vikings -7.5 @ -110,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225786,GB Packers @ MIN Vikings,GB Packers +7.5,splits,65,49,,GB Packers +7.5 @ -110,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225786,GB Packers @ MIN Vikings,Over 35.5,splits,65,12,,Over 35.5 @ -115,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225786,GB Packers @ MIN Vikings,Under 35.5,splits,35,88,,Under 35.5 @ -105,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225464,NO Saints @ ATL Falcons,ATL Falcons,splits,69,33,,ATL Falcons @ -175,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225464,NO Saints @ ATL Falcons,NO Saints,splits,31,67,,NO Saints @ +145,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225464,NO Saints @ ATL Falcons,ATL Falcons -3,splits,57,60,,ATL Falcons -3 @ -118,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225464,NO Saints @ ATL Falcons,NO Saints +3,splits,43,40,,NO Saints +3 @ -102,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225464,NO Saints @ ATL Falcons,Over 45.5,splits,77,86,,Over 45.5 @ -105,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225464,NO Saints @ ATL Falcons,Under 45.5,splits,23,14,,Under 45.5 @ -115,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225487,NY Jets @ BUF Bills,BUF Bills,splits,95,90,,BUF Bills @ -325,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225487,NY Jets @ BUF Bills,NY Jets,splits,5,10,,NY Jets @ +260,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225487,NY Jets @ BUF Bills,BUF Bills -7,splits,89,81,,BUF Bills -7 @ -115,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225487,NY Jets @ BUF Bills,NY Jets +7,splits,11,19,,NY Jets +7 @ -105,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225487,NY Jets @ BUF Bills,Over 38.5,splits,67,22,,Over 38.5 @ -105,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225487,NY Jets @ BUF Bills,Under 38.5,splits,33,78,,Under 38.5 @ -115,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,NE Patriots,splits,90,59,,NE Patriots @ -625,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,MIA Dolphins,splits,10,41,,MIA Dolphins @ +455,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,NE Patriots -10.5,splits,57,57,,NE Patriots -10.5 @ -110,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,MIA Dolphins +10.5,splits,43,43,,MIA Dolphins +10.5 @ -110,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,Over 45.5,splits,70,43,,Over 45.5 @ -112,,,
2025-12-31T20:34:18.731741+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,Under 45.5,splits,30,57,,Under 45.5 @ -108,,,
2025-12-31T20:35:01.371529+00:00,nba,33371013,PHO Suns @ CLE Cavaliers,CLE Cavaliers,splits,74,72,,CLE Cavaliers @ -258,,,
2025-12-31T20:35:01.371529+00:00,nba,33371013,PHO Suns @ CLE Cavaliers,PHO Suns,splits,26,28,,PHO Suns @ +210,,,
2025-12-31T20:35:01.371529+00:00,nba,33371013,PHO Suns @ CLE Cavaliers,CLE Cavaliers -6.5,splits,48,55,,CLE Cavaliers -6.5 @ -112,,,
2025-12-31T20:35:01.371529+00:00,nba,33371013,PHO Suns @ CLE Cavaliers,PHO Suns +6.5,splits,52,45,,PHO Suns +6.5 @ -108,,,
2025-12-31T20:35:01.371529+00:00,nba,33371013,PHO Suns @ CLE Cavaliers,Over 232.5,splits,75,65,,Over 232.5 @ -112,,,
2025-12-31T20:35:01.371529+00:00,nba,33371013,PHO Suns @ CLE Cavaliers,Under 232.5,splits,25,35,,Under 232.5 @ -108,,,
2025-12-31T20:35:01.371529+00:00,nba,33371015,NY Knicks @ SA Spurs,SA Spurs,splits,64,78,,SA Spurs @ -142,,,
2025-12-31T20:35:01.371529+00:00,nba,33371015,NY Knicks @ SA Spurs,NY Knicks,splits,36,22,,NY Knicks @ +120,,,
2025-12-31T20:35:01.371529+00:00,nba,33371015,NY Knicks @ SA Spurs,SA Spurs -2.5,splits,59,66,,SA Spurs -2.5 @ -112,,,
2025-12-31T20:35:01.371529+00:00,nba,33371015,NY Knicks @ SA Spurs,NY Knicks +2.5,splits,41,34,,NY Knicks +2.5 @ -108,,,
2025-12-31T20:35:01.371529+00:00,nba,33371015,NY Knicks @ SA Spurs,Over 234.5,splits,75,56,,Over 234.5 @ -115,,,
2025-12-31T20:35:01.371529+00:00,nba,33371015,NY Knicks @ SA Spurs,Under 234.5,splits,25,44,,Under 234.5 @ -105,,,
2025-12-31T20:35:01.371529+00:00,nba,33371014,NO Pelicans @ CHI Bulls,CHI Bulls,splits,54,38,,CHI Bulls @ -130,,,
2025-12-31T20:35:01.371529+00:00,nba,33371014,NO Pelicans @ CHI Bulls,NO Pelicans,splits,46,62,,NO Pelicans @ +110,,,
2025-12-31T20:35:01.371529+00:00,nba,33371014,NO Pelicans @ CHI Bulls,CHI Bulls -1.5,splits,55,47,,CHI Bulls -1.5 @ -118,,,
2025-12-31T20:35:01.371529+00:00,nba,33371014,NO Pelicans @ CHI Bulls,NO Pelicans +1.5,splits,45,53,,NO Pelicans +1.5 @ -102,,,
2025-12-31T20:35:01.371529+00:00,nba,33371014,NO Pelicans @ CHI Bulls,Over 247.5,splits,41,40,,Over 247.5 @ -110,,,
2025-12-31T20:35:01.371529+00:00,nba,33371014,NO Pelicans @ CHI Bulls,Under 247.5,splits,59,60,,Under 247.5 @ -110,,,
2025-12-31T20:35:01.371529+00:00,nba,33372974,DEN Nuggets @ TOR Raptors,TOR Raptors,splits,77,84,,TOR Raptors @ -258,,,
2025-12-31T20:35:01.371529+00:00,nba,33372974,DEN Nuggets @ TOR Raptors,DEN Nuggets,splits,23,16,,DEN Nuggets @ +210,,,
2025-12-31T20:35:01.371529+00:00,nba,33372974,DEN Nuggets @ TOR Raptors,TOR Raptors -6.5,splits,49,65,,TOR Raptors -6.5 @ -115,,,
2025-12-31T20:35:01.371529+00:00,nba,33372974,DEN Nuggets @ TOR Raptors,DEN Nuggets +6.5,splits,51,35,,DEN Nuggets +6.5 @ -105,,,
2025-12-31T20:35:01.371529+00:00,nba,33372974,DEN Nuggets @ TOR Raptors,Over 229.5,splits,77,77,,Over 229.5 @ -108,,,
2025-12-31T20:35:01.371529+00:00,nba,33372974,DEN Nuggets @ TOR Raptors,Under 229.5,splits,23,23,,Under 229.5 @ -112,,,
2025-12-31T20:35:01.371529+00:00,nba,33372975,WAS Wizards @ MIL Bucks,MIL Bucks,splits,87,69,,MIL Bucks @ -520,,,
2025-12-31T20:35:01.371529+00:00,nba,33372975,WAS Wizards @ MIL Bucks,WAS Wizards,splits,13,31,,WAS Wizards @ +390,,,
2025-12-31T20:35:01.371529+00:00,nba,33372975,WAS Wizards @ MIL Bucks,MIL Bucks -10.5,splits,54,43,,MIL Bucks -10.5 @ -112,,,
2025-12-31T20:35:01.371529+00:00,nba,33372975,WAS Wizards @ MIL Bucks,WAS Wizards +10.5,splits,46,57,,WAS Wizards +10.5 @ -108,,,
2025-12-31T20:35:01.371529+00:00,nba,33372975,WAS Wizards @ MIL Bucks,Over 234.5,splits,67,70,,Over 234.5 @ -108,,,
2025-12-31T20:35:01.371529+00:00,nba,33372975,WAS Wizards @ MIL Bucks,Under 234.5,splits,33,30,,Under 234.5 @ -112,,,
2025-12-31T20:35:01.371529+00:00,nba,33371016,POR Trail Blazers @ OKC Thunder,OKC Thunder,splits,88,51,,OKC Thunder @ -1100,,,
2025-12-31T20:35:01.371529+00:00,nba,33371016,POR Trail Blazers @ OKC Thunder,POR Trail Blazers,splits,12,49,,POR Trail Blazers @ +700,,,
2025-12-31T20:35:01.371529+00:00,nba,33371016,POR Trail Blazers @ OKC Thunder,OKC Thunder -15.5,splits,54,48,,OKC Thunder -15.5 @ -112,,,
2025-12-31T20:35:01.371529+00:00,nba,33371016,POR Trail Blazers @ OKC Thunder,POR Trail Blazers +15.5,splits,46,52,,POR Trail Blazers +15.5 @ -108,,,
2025-12-31T20:35:01.371529+00:00,nba,33371016,POR Trail Blazers @ OKC Thunder,Over 232.5,splits,73,37,,Over 232.5 @ -112,,,
2025-12-31T20:35:01.371529+00:00,nba,33371016,POR Trail Blazers @ OKC Thunder,Under 232.5,splits,27,63,,Under 232.5 @ -108,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378579,MIN Wild @ SJ Sharks,SJ Sharks,splits,19,37,,SJ Sharks @ +154,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378579,MIN Wild @ SJ Sharks,MIN Wild,splits,81,63,,MIN Wild @ -185,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378579,MIN Wild @ SJ Sharks,MIN Wild -1.5,splits,55,81,,MIN Wild -1.5 @ +136,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378579,MIN Wild @ SJ Sharks,SJ Sharks +1.5,splits,45,19,,SJ Sharks +1.5 @ -162,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378579,MIN Wild @ SJ Sharks,Over 6.5,splits,53,47,,Over 6.5 @ -105,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378579,MIN Wild @ SJ Sharks,Under 6.5,splits,47,53,,Under 6.5 @ -115,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378577,TB Lightning @ ANA Ducks,ANA Ducks,splits,29,16,,ANA Ducks @ +130,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378577,TB Lightning @ ANA Ducks,TB Lightning,splits,71,84,,TB Lightning @ -155,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378577,TB Lightning @ ANA Ducks,TB Lightning -1.5,splits,41,90,,TB Lightning -1.5 @ +154,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378577,TB Lightning @ ANA Ducks,ANA Ducks +1.5,splits,59,10,,ANA Ducks +1.5 @ -185,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378577,TB Lightning @ ANA Ducks,Over 6.5,splits,67,80,,Over 6.5 @ -110,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378577,TB Lightning @ ANA Ducks,Under 6.5,splits,33,20,,Under 6.5 @ -110,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378580,WPG Jets @ DET Red Wings,DET Red Wings,splits,73,57,,DET Red Wings @ -108,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378580,WPG Jets @ DET Red Wings,WPG Jets,splits,27,43,,WPG Jets @ -112,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378580,WPG Jets @ DET Red Wings,DET Red Wings -1.5,splits,38,75,,DET Red Wings -1.5 @ +230,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378580,WPG Jets @ DET Red Wings,WPG Jets +1.5,splits,62,25,,WPG Jets +1.5 @ -285,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378580,WPG Jets @ DET Red Wings,Over 5.5,splits,78,65,,Over 5.5 @ -135,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378580,WPG Jets @ DET Red Wings,Under 5.5,splits,22,35,,Under 5.5 @ +114,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378581,NJ Devils @ CBJ Blue Jackets,CBJ Blue Jackets,splits,55,62,,CBJ Blue Jackets @ -118,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378581,NJ Devils @ CBJ Blue Jackets,NJ Devils,splits,45,38,,NJ Devils @ -102,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378581,NJ Devils @ CBJ Blue Jackets,CBJ Blue Jackets -1.5,splits,25,64,,CBJ Blue Jackets -1.5 @ +210,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378581,NJ Devils @ CBJ Blue Jackets,NJ Devils +1.5,splits,75,36,,NJ Devils +1.5 @ -258,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378581,NJ Devils @ CBJ Blue Jackets,Over 5.5,splits,57,65,,Over 5.5 @ -130,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378581,NJ Devils @ CBJ Blue Jackets,Under 5.5,splits,43,35,,Under 5.5 @ +110,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378582,BUF Sabres @ DAL Stars,DAL Stars,splits,77,61,,DAL Stars @ -155,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378582,BUF Sabres @ DAL Stars,BUF Sabres,splits,23,39,,BUF Sabres @ +130,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378582,BUF Sabres @ DAL Stars,DAL Stars -1.5,splits,44,75,,DAL Stars -1.5 @ +160,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378582,BUF Sabres @ DAL Stars,BUF Sabres +1.5,splits,56,25,,BUF Sabres +1.5 @ -192,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378582,BUF Sabres @ DAL Stars,Over 6.5,splits,33,29,,Over 6.5 @ +105,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378582,BUF Sabres @ DAL Stars,Under 6.5,splits,67,71,,Under 6.5 @ -125,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378583,STL Blues @ COL Avalanche,COL Avalanche,splits,91,79,,COL Avalanche @ -355,,,
2025-12-31T20:35:53.112840+00:00,nhl,33378583,STL Blues @ COL Avalanche,STL Blues,splits,9,21,,STL Blues @ +280,,,
